0.021433	0.010869	0.048474	0.005821	0.001508	0.002972	0.007589	0.022952	0.123051	0.059010	0.323042	0.013545	0.105962	0.081830	0.003479	0.049846	0.003826	0.000615	0.000223	0.000421	0.037197	0.003132	0.052138	0.007604	0.000441	0.001258	0.008201	0.000000	0.000164	0.001821	0.000316	0.000817	0.000009	0.000154	0.000145	0.000133	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.005606	0.009814	0.005310	0.000199	0.021199	0.574594	0.181834	0.005536	0.001849	0.003034	0.000000	0.010580	0.029446	0.000074	0.018287	0.000348	0.004585	0.033752	0.000635	0.005557	0.003963	0.038546	0.003236	0.002051	0.001011	0.007646	0.002526	0.001732	0.002700	0.001834	0.000098	0.000001	0.002273	0.000191	0.002445	0.017263	0.000242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.023454	0.001332	0.023865	0.000085	0.000897	0.034666	0.000335	0.345673	0.059386	0.165649	0.044574	0.000004	0.000589	0.038178	0.029107	0.005753	0.024064	0.130163	0.002776	0.000516	0.029470	0.002250	0.021400	0.004117	0.001188	0.000310	0.000174	0.004147	0.000347	0.000421	0.000349	0.000002	0.000184	0.000010	0.001231	0.000135	0.000204	0.000030	0.000052	0.000001	0.000001	0.000000	0.002670	0.000242
0.015682	0.068073	0.036415	0.011619	0.000000	0.000243	0.006130	0.005592	0.000090	0.002736	0.004106	0.002548	0.006129	0.003118	0.001208	0.000792	0.007826	0.007747	0.001792	0.006168	0.000336	0.006561	0.051809	0.018553	0.003574	0.001548	0.013974	0.001415	0.000526	0.000368	0.001195	0.002855	0.003389	0.000940	0.017424	0.006396	0.000027	0.014839	0.627999	0.000627	0.000444	0.000004	0.033249	0.003934
0.007243	0.034838	0.075290	0.101399	0.030261	0.000687	0.008528	0.000287	0.012124	0.016326	0.007066	0.005372	0.016700	0.000039	0.031936	0.000012	0.003787	0.005950	0.004722	0.001173	0.001110	0.015669	0.001160	0.015620	0.011358	0.029950	0.056379	0.156501	0.163388	0.014116	0.017681	0.098712	0.002826	0.000626	0.025836	0.018658	0.000020	0.000198	0.006434	0.000004	0.000006	0.000000	0.000010	0.000000
0.008113	0.044518	0.069343	0.084890	0.018829	0.000905	0.011642	0.000185	0.000682	0.001639	0.002065	0.000447	0.024095	0.000017	0.033484	0.041848	0.008000	0.002504	0.020176	0.025875	0.000294	0.009413	0.008694	0.128621	0.010609	0.009714	0.044276	0.008585	0.008107	0.004278	0.007320	0.012958	0.021094	0.022557	0.041327	0.033440	0.000092	0.006837	0.221837	0.000138	0.000210	0.000000	0.000340	0.000001
0.007906	0.039855	0.011449	0.155435	0.006056	0.004082	0.002661	0.041413	0.022019	0.003103	0.020787	0.031170	0.001220	0.067301	0.008943	0.081943	0.072984	0.025225	0.016815	0.000624	0.031611	0.012679	0.117959	0.008718	0.000105	0.000863	0.017841	0.059086	0.004263	0.028724	0.021476	0.011518	0.000005	0.000584	0.001776	0.000953	0.000285	0.001806	0.058577	0.000036	0.000056	0.000000	0.000090	0.000000
0.019832	0.040530	0.021503	0.006796	0.075916	0.006046	0.000697	0.001654	0.063598	0.001635	0.000013	0.004493	0.001834	0.008682	0.012544	0.000000	0.020446	0.001101	0.001296	0.003292	0.029562	0.001436	0.136486	0.025313	0.273451	0.000555	0.084453	0.007757	0.001156	0.025458	0.023984	0.001037	0.000305	0.050213	0.003051	0.007271	0.000446	0.001078	0.034970	0.000022	0.000033	0.000000	0.000054	0.000000
0.013087	0.020579	0.012568	0.004393	0.262172	0.001411	0.034434	0.034734	0.200629	0.000142	0.089234	0.006375	0.001156	0.019681	0.020289	0.003065	0.054147	0.047790	0.000620	0.001047	0.000142	0.009818	0.001978	0.006864	0.071938	0.000793	0.023121	0.008696	0.001743	0.012263	0.004559	0.000412	0.009897	0.017084	0.000574	0.002367	0.000200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.011235	0.066921	0.049210	0.016839	0.024334	0.000349	0.001084	0.003257	0.092561	0.018080	0.029357	0.001640	0.002764	0.003765	0.000232	0.005808	0.002079	0.001787	0.000738	0.005276	0.001590	0.004619	0.013491	0.073404	0.014511	0.002628	0.007746	0.000059	0.000097	0.011095	0.021288	0.006962	0.268667	0.000029	0.233282	0.000312	0.000000	0.000087	0.002810	0.000002	0.000003	0.000000	0.000004	0.000000
