0.754801	0.258209	0.398453	-0.127473	-0.042767	0.054809	-0.079680	0.104296	0.216028	0.123187	0.276038	-0.050243	-0.114710	-0.085198	0.016341	-0.053265	-0.013620	0.005097	-0.002842	0.003736	0.031339	-0.008325	-0.031834	0.008765	-0.001937	0.003010	-0.006854	-0.000041	0.000768	0.002490	0.000792	-0.001168	-0.000107	-0.000375	0.000337	0.000231	-0.000007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000
0.386028	-0.245365	-0.131883	0.023579	-0.160323	0.762128	0.390017	-0.051225	-0.026483	-0.027933	-0.000185	0.044404	-0.060470	0.002570	0.037463	-0.004449	0.014911	0.037746	-0.004795	0.013573	0.010229	0.029208	0.007931	0.004552	-0.002934	0.007419	0.003804	-0.002859	-0.003121	-0.002498	-0.000440	-0.000042	-0.001737	0.000418	0.001385	0.002627	0.000084	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000
0.789573	0.090409	0.279577	0.015418	-0.032979	0.187197	-0.016747	0.404758	-0.150075	0.206395	-0.102537	0.000896	-0.008552	0.058194	0.047263	0.018096	-0.034160	-0.074125	0.010022	0.004136	-0.027895	-0.007056	-0.020395	-0.006449	-0.003181	-0.001494	-0.000997	-0.004424	-0.001119	0.001196	0.000833	0.000056	0.000494	-0.000094	0.000983	-0.000232	0.000077	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000
0.645637	0.646206	-0.345355	-0.180098	-0.000117	0.015659	-0.071610	0.051482	-0.005844	0.026525	-0.031122	-0.021790	-0.027588	-0.016631	0.009629	0.006715	0.019480	0.018084	-0.008051	-0.014300	0.002979	-0.012050	0.031734	0.013690	0.005516	-0.003338	0.008947	-0.002584	0.001378	-0.001119	0.001541	-0.002183	-0.002121	-0.000927	0.003698	-0.001599	0.000028	0.000000	0.000001	-0.000000	0.000000	0.000000	0.000000	-0.000000
0.438788	0.462281	-0.496582	-0.532048	-0.191547	-0.026357	-0.084463	0.011655	0.067808	0.064795	-0.040824	0.031642	0.045540	-0.001853	-0.049507	-0.000842	-0.013550	0.015849	0.013069	0.006235	-0.005415	0.018622	-0.004747	0.012561	0.009834	0.014683	-0.017971	-0.027175	-0.024277	0.006931	-0.005926	0.012838	-0.001937	-0.000757	-0.004503	0.002731	-0.000024	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000
0.464384	0.522574	-0.476566	-0.486813	-0.151095	-0.030253	-0.098689	0.009360	-0.016077	0.020530	-0.022069	0.009131	-0.054701	0.001224	0.050692	0.048806	0.019695	0.010282	-0.027016	-0.029289	0.002784	-0.014434	0.012999	0.036046	-0.009504	-0.008362	0.015926	0.006365	0.005408	-0.003816	0.003813	-0.004651	-0.005291	-0.004542	0.005695	-0.003656	0.000052	-0.000000	-0.000001	0.000000	-0.000000	-0.000000	0.000000	-0.000000
0.458416	0.494450	-0.193647	0.658731	0.085688	0.064236	-0.047178	0.140097	-0.091382	0.028248	-0.070022	-0.076216	0.012308	-0.077265	-0.026197	-0.068295	0.059489	0.032631	0.024664	-0.004548	0.028891	-0.016752	0.047884	-0.009384	-0.000947	-0.002493	-0.010109	-0.016698	0.003921	0.009888	0.006532	-0.004385	0.000083	0.000731	-0.001181	-0.000617	0.000091	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000
0.726053	0.498621	0.265383	-0.137736	0.303388	0.078178	0.024144	0.027999	0.155306	0.020506	0.001757	-0.028938	-0.015092	0.027752	-0.031027	0.000037	-0.031487	0.006819	-0.006846	0.010448	-0.027939	-0.005637	0.051507	-0.015991	0.048251	0.002000	0.021995	0.006050	-0.002042	-0.009308	-0.006902	0.001316	-0.000637	0.006777	0.001547	0.001705	-0.000114	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000
0.589809	0.355301	0.202891	-0.110738	0.563802	0.037762	0.169723	-0.128304	0.275844	0.006041	-0.145079	0.034468	-0.011983	0.041783	0.039459	-0.013209	0.051240	-0.044915	-0.004734	0.005892	-0.001934	-0.014741	-0.006201	0.008327	-0.024748	0.002389	-0.011508	-0.006406	-0.002507	0.006460	0.003009	0.000830	0.003624	-0.003953	0.000671	-0.000973	0.000076	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000
0.546481	0.640711	-0.401468	-0.216818	0.171769	-0.018793	0.030114	-0.039288	-0.187361	-0.068187	0.083214	-0.017481	-0.018526	-0.018276	-0.004219	-0.018182	-0.010040	-0.008685	0.005167	0.013226	-0.006479	0.010111	-0.016193	-0.027231	-0.011115	0.004350	-0.006661	-0.000528	-0.000590	-0.006145	-0.006503	0.003409	0.018884	-0.000161	0.013530	0.000353	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000
0.458627	0.455444	-0.408618	0.572031	-0.050001	0.023987	-0.111583	-0.022689	0.113925	-0.037763	0.096577	0.008888	0.085017	0.128262	0.129993	0.030415	-0.050469	0.015530	0.031600	-0.006386	0.050752	-0.011109	-0.002578	-0.007385	0.006637	0.004856	-0.005149	-0.001669	-0.000853	-0.001758	0.000473	0.000034	0.000425	0.000675	-0.000355	0.000009	-0.000014	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000
0.827528	-0.546820	-0.084618	0.021663	0.032824	-0.004043	0.009546	-0.038288	-0.018867	-0.020479	0.014128	-0.036257	0.033334	0.008141	-0.004962	-0.027809	0.002910	-0.004700	-0.001872	-0.008222	-0.002594	-0.035044	-0.006919	0.004933	0.002397	-0.002319	-0.002888	0.002876	0.007215	-0.000515	-0.005451	0.004199	-0.002796	-0.006064	0.001384	0.007405	-0.001266	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000
0.940870	-0.293866	-0.147938	-0.028637	0.026247	0.012821	-0.012060	0.006883	-0.027614	0.002756	-0.002768	-0.037181	0.020889	0.006345	0.001350	-0.021096	0.005542	-0.004006	-0.003134	-0.010692	-0.003250	-0.034028	0.001217	0.007531	0.003351	-0.003001	-0.000161	0.001509	0.006543	-0.000669	-0.004251	0.003052	-0.002958	-0.005504	0.002255	0.005965	-0.001084	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000
