0.000111	0.000047	0.000002	0.000001	0.000000	0.000022	0.000000	0.000006	0.000002	0.000005	0.000008	0.000010	0.000003	0.000030	0.000001	0.000019	0.000000	0.001197	0.000370
0.000107	0.000040	0.000002	0.000001	0.000000	0.000028	0.000000	0.000002	0.000010	0.000009	0.000004	0.000045	0.000000	0.000046	0.000000	0.000040	0.000003	0.003640	0.000000
0.000109	0.000047	0.000002	0.000001	0.000000	0.000020	0.000000	0.000007	0.000001	0.000009	0.000011	0.000016	0.000004	0.000040	0.000001	0.000020	0.000001	0.000035	0.002701
0.000005	0.000525	0.000072	0.000773	0.000186	0.002800	0.011748	0.001146	0.000246	0.002031	0.000633	0.000003	0.000140	0.000385	0.000553	0.000628	0.000003	0.004382	0.000146
0.000095	0.000027	0.000008	0.000000	0.000002	0.000065	0.000001	0.000003	0.000027	0.000011	0.000010	0.000006	0.000003	0.000001	0.000003	0.000006	0.000016	0.000167	0.000121
0.000109	0.000046	0.000002	0.000001	0.000000	0.000024	0.000000	0.000005	0.000004	0.000008	0.000008	0.000021	0.000010	0.000036	0.000001	0.000024	0.000003	0.000166	0.000097
0.000105	0.000043	0.000003	0.000001	0.000000	0.000032	0.000000	0.000007	0.000006	0.000000	0.000000	0.000001	0.000017	0.000042	0.000044	0.000001	0.000010	0.001736	0.001733
0.000097	0.000028	0.000002	0.000000	0.000000	0.000008	0.000002	0.000000	0.000017	0.000001	0.000003	0.000015	0.000004	0.000003	0.000001	0.000014	0.000006	0.005658	0.008237
0.000107	0.000040	0.000002	0.000001	0.000000	0.000017	0.000001	0.000003	0.000003	0.000002	0.000005	0.000010	0.000007	0.000026	0.000005	0.000009	0.000001	0.002390	0.010798
0.000107	0.000043	0.000001	0.000001	0.000001	0.000013	0.000000	0.000004	0.000004	0.000009	0.000009	0.000021	0.000007	0.000018	0.000000	0.000023	0.000002	0.001206	0.000364
0.000110	0.000049	0.000002	0.000001	0.000000	0.000021	0.000000	0.000008	0.000001	0.000008	0.000007	0.000019	0.000007	0.000031	0.000002	0.000012	0.000001	0.000169	0.000096
0.000273	0.005611	0.000000	0.008442	0.003083	0.042670	0.099744	0.006118	0.003533	0.007019	0.001416	0.001957	0.000412	0.013589	0.004962	0.013261	0.001170	0.001473	0.001316
0.000057	0.000001	0.000000	0.000026	0.000001	0.000226	0.000156	0.000002	0.000006	0.000002	0.000000	0.000028	0.000001	0.000079	0.000000	0.000074	0.000000	0.000055	0.002653
0.000104	0.000043	0.000002	0.000001	0.000000	0.000028	0.000000	0.000008	0.000009	0.000004	0.000000	0.000005	0.000016	0.000046	0.000014	0.000000	0.000002	0.003679	0.000001
0.000021	0.000300	0.000011	0.000937	0.000365	0.005574	0.014382	0.000642	0.001329	0.000526	0.000110	0.000457	0.000080	0.000572	0.003391	0.000289	0.000899	0.000573	0.000263
0.000078	0.000010	0.000001	0.000000	0.000002	0.000023	0.000006	0.000001	0.000090	0.000018	0.000021	0.000013	0.000019	0.000001	0.000000	0.000020	0.000021	0.003621	0.000006
0.000096	0.000026	0.000004	0.000000	0.000000	0.000032	0.000002	0.000001	0.000019	0.000013	0.000013	0.000047	0.000012	0.000016	0.000039	0.000004	0.000016	0.001193	0.000445
0.000092	0.000025	0.000000	0.000000	0.000001	0.000014	0.000000	0.000000	0.000035	0.000005	0.000005	0.000056	0.000012	0.000000	0.000018	0.000004	0.000003	0.003617	0.000000
0.000096	0.000039	0.000001	0.000000	0.000000	0.000035	0.000001	0.000009	0.000006	0.000005	0.000001	0.000006	0.000018	0.000027	0.000000	0.000001	0.000005	0.000168	0.000108
0.000068	0.000020	0.000002	0.000001	0.000006	0.000012	0.000006	0.000002	0.000013	0.000027	0.000008	0.000244	0.000085	0.000003	0.000087	0.000097	0.000050	0.000027	0.002655
0.000104	0.000045	0.000001	0.000001	0.000000	0.000024	0.000001	0.000007	0.000007	0.000009	0.000005	0.000038	0.000016	0.000027	0.000000	0.000004	0.000005	0.004575	0.003873
0.000074	0.000023	0.000001	0.000001	0.000003	0.000009	0.000003	0.000002	0.000004	0.000026	0.000003	0.000189	0.000059	0.000001	0.000060	0.000056	0.000034	0.000154	0.000100
0.000110	0.000049	0.000002	0.000001	0.000000	0.000021	0.000000	0.000007	0.000000	0.000009	0.000009	0.000020	0.000006	0.000031	0.000002	0.000015	0.000001	0.000168	0.000095
0.000106	0.000046	0.000002	0.000001	0.000000	0.000027	0.000000	0.000007	0.000004	0.000008	0.000002	0.000016	0.000003	0.000029	0.000001	0.000024	0.000001	0.007996	0.001094
0.000105	0.000045	0.000001	0.000001	0.000000	0.000020	0.000000	0.000006	0.000002	0.000006	0.000003	0.000022	0.000008	0.000019	0.000000	0.000004	0.000003	0.001748	0.001792
0.000066	0.000012	0.000001	0.000001	0.000001	0.000095	0.000000	0.000004	0.000161	0.000030	0.000135	0.000207	0.000071	0.000009	0.000081	0.000285	0.000142	0.001742	0.001482
0.000111	0.000047	0.000002	0.000001	0.000000	0.000023	0.000000	0.000005	0.000002	0.000007	0.000009	0.000019	0.000006	0.000033	0.000002	0.000022	0.000002	0.001203	0.000369
0.000098	0.000038	0.000002	0.000001	0.000000	0.000044	0.000000	0.000004	0.000024	0.000000	0.000002	0.000006	0.000032	0.000057	0.000061	0.000001	0.000041	0.000404	0.005311
0.000102	0.000041	0.000001	0.000000	0.000000	0.000031	0.000000	0.000008	0.000012	0.000006	0.000006	0.000006	0.000011	0.000022	0.000003	0.000017	0.000008	0.016857	0.001471
0.000104	0.000041	0.000002	0.000001	0.000000	0.000035	0.000000	0.000008	0.000010	0.000001	0.000000	0.000000	0.000012	0.000025	0.000006	0.000002	0.000005	0.001193	0.000400
0.000093	0.000032	0.000001	0.000000	0.000000	0.000026	0.000001	0.000006	0.000011	0.000000	0.000005	0.000002	0.000012	0.000012	0.000006	0.000039	0.000010	0.000175	0.000124
0.000109	0.000048	0.000002	0.000001	0.000000	0.000022	0.000000	0.000007	0.000002	0.000007	0.000008	0.000013	0.000006	0.000028	0.000000	0.000008	0.000002	0.001195	0.000372
0.000095	0.000033	0.000001	0.000000	0.000000	0.000023	0.000001	0.000006	0.000008	0.000000	0.000003	0.000000	0.000013	0.000016	0.000014	0.000022	0.000008	0.004621	0.004008
0.000200	0.005682	0.000079	0.009412	0.001992	0.053596	0.113297	0.006223	0.004131	0.001848	0.000921	0.003658	0.013840	0.004690	0.000034	0.004150	0.014927	0.001131	0.001871
0.000033	0.000055	0.000002	0.000169	0.000002	0.000992	0.001983	0.000365	0.000003	0.000002	0.000274	0.000228	0.000173	0.000156	0.000772	0.000545	0.000873	0.005269	0.007935
0.000097	0.000046	0.000002	0.000000	0.000000	0.000006	0.000003	0.000025	0.000001	0.000010	0.000009	0.000000	0.000013	0.000107	0.000049	0.000004	0.000001	0.000195	0.000102
0.000046	0.000059	0.000010	0.000248	0.000090	0.000807	0.002788	0.000035	0.000005	0.000005	0.000395	0.000269	0.004130	0.000703	0.003111	0.002909	0.000713	0.001028	0.000294
0.000108	0.000045	0.000002	0.000000	0.000000	0.000014	0.000001	0.000005	0.000000	0.000009	0.000009	0.000026	0.000007	0.000042	0.000005	0.000021	0.000000	0.000172	0.000095
0.000001	0.000015	0.000036	0.000036	0.000186	0.000005	0.000171	0.000402	0.000950	0.000340	0.000134	0.001632	0.000579	0.003266	0.000080	0.000139	0.000171	0.004863	0.000050
0.000047	0.000000	0.000011	0.000013	0.000025	0.000006	0.000132	0.000025	0.000170	0.000105	0.000012	0.000088	0.000030	0.000372	0.000152	0.000106	0.000134	0.000007	0.012198
0.000084	0.000013	0.000005	0.000006	0.000002	0.000000	0.000067	0.000010	0.000014	0.000002	0.000000	0.000019	0.000002	0.000056	0.000044	0.000003	0.000008	0.000053	0.002550
0.000068	0.000010	0.000006	0.000000	0.000012	0.000002	0.000009	0.000020	0.000103	0.000036	0.000000	0.000001	0.000003	0.000312	0.000055	0.000058	0.000061	0.000243	0.000133
0.000104	0.000046	0.000002	0.000001	0.000000	0.000021	0.000000	0.000007	0.000003	0.000007	0.000007	0.000003	0.000013	0.000064	0.000003	0.000006	0.000005	0.002883	0.003755
0.000069	0.000030	0.000004	0.000004	0.000002	0.000037	0.000015	0.000067	0.000051	0.000012	0.000004	0.000093	0.000096	0.000473	0.000013	0.000094	0.000069	0.003034	0.003593
0.000103	0.000048	0.000002	0.000000	0.000000	0.000017	0.000002	0.000016	0.000001	0.000004	0.000031	0.000016	0.000000	0.000051	0.000014	0.000000	0.000000	0.000190	0.000099
0.000096	0.000035	0.000003	0.000001	0.000001	0.000019	0.000003	0.000038	0.000013	0.000032	0.000023	0.000003	0.000055	0.000166	0.000031	0.000174	0.000018	0.000193	0.000086
0.000089	0.000045	0.000003	0.000000	0.000000	0.000044	0.000000	0.000010	0.000018	0.000003	0.000004	0.000046	0.000009	0.000179	0.000002	0.000021	0.000211	0.001745	0.001670
0.000094	0.000039	0.000002	0.000005	0.000015	0.000005	0.000005	0.000014	0.000021	0.000001	0.000030	0.000073	0.000001	0.000180	0.000025	0.000000	0.000040	0.001118	0.000352
0.000101	0.000044	0.000002	0.000000	0.000000	0.000021	0.000000	0.000011	0.000004	0.000004	0.000000	0.000006	0.000016	0.000056	0.000011	0.000000	0.000004	0.000178	0.000107
0.000031	0.000738	0.000015	0.001195	0.000219	0.007407	0.010991	0.000031	0.000043	0.000822	0.000318	0.000126	0.000439	0.000142	0.001282	0.003006	0.001099	0.000895	0.000387
0.000019	0.000052	0.000024	0.000149	0.000180	0.001063	0.002472	0.000002	0.000002	0.000449	0.000008	0.000153	0.000093	0.000337	0.000241	0.000354	0.000453	0.001613	0.009778
0.000077	0.000003	0.000010	0.000002	0.000061	0.000137	0.000289	0.000007	0.000000	0.000027	0.000054	0.000209	0.000055	0.000201	0.000000	0.000026	0.000349	0.000078	0.002692
0.000099	0.000044	0.000002	0.000000	0.000000	0.000015	0.000000	0.000014	0.000003	0.000006	0.000005	0.000006	0.000007	0.000098	0.000013	0.000001	0.000004	0.000438	0.005146
0.000078	0.000011	0.000005	0.000021	0.000008	0.000041	0.000306	0.000016	0.000009	0.000010	0.000000	0.000053	0.000000	0.000060	0.000120	0.000038	0.000004	0.000254	0.000147
0.000083	0.000014	0.000003	0.000010	0.000001	0.000035	0.000174	0.000004	0.000001	0.000002	0.000000	0.000000	0.000007	0.000028	0.000125	0.000012	0.000001	0.000060	0.002541
0.000098	0.000030	0.000004	0.000001	0.000000	0.000032	0.000000	0.000003	0.000026	0.000006	0.000000	0.000027	0.000004	0.000022	0.000014	0.000006	0.000000	0.007962	0.001028
0.000028	0.000010	0.000000	0.000099	0.000002	0.000663	0.000629	0.000005	0.000041	0.000000	0.000009	0.000010	0.000020	0.000014	0.000229	0.000214	0.000085	0.001377	0.001679
0.000097	0.000029	0.000001	0.000000	0.000009	0.000007	0.000001	0.000005	0.000005	0.000015	0.000007	0.000025	0.000000	0.000017	0.000019	0.000018	0.000000	0.003718	0.000000
0.000075	0.000012	0.000001	0.000008	0.000000	0.000018	0.000087	0.000004	0.000011	0.000000	0.000003	0.000022	0.000003	0.000008	0.000056	0.000019	0.000009	0.004784	0.003993
0.000109	0.000053	0.000002	0.000001	0.000000	0.000018	0.000000	0.000021	0.000000	0.000008	0.000012	0.000001	0.000003	0.000038	0.000004	0.000007	0.000003	0.001710	0.001801
0.000111	0.000049	0.000002	0.000001	0.000000	0.000021	0.000000	0.000007	0.000001	0.000008	0.000009	0.000018	0.000008	0.000036	0.000004	0.000016	0.000001	0.002850	0.003763
0.000085	0.000017	0.000001	0.000003	0.000001	0.000008	0.000045	0.000003	0.000007	0.000005	0.000015	0.000019	0.000002	0.000057	0.000012	0.000000	0.000017	0.000463	0.005138
0.000088	0.000022	0.000001	0.000003	0.000000	0.000005	0.000048	0.000004	0.000001	0.000007	0.000003	0.000030	0.000001	0.000040	0.000018	0.000000	0.000001	0.000047	0.002647
0.000105	0.000040	0.000002	0.000000	0.000000	0.000005	0.000004	0.000005	0.000000	0.000008	0.000009	0.000026	0.000005	0.000028	0.000003	0.000016	0.000000	0.001722	0.001806
0.000089	0.000024	0.000001	0.000002	0.000001	0.000006	0.000029	0.000003	0.000011	0.000005	0.000001	0.000047	0.000020	0.000032	0.000026	0.000006	0.000000	0.003737	0.000002
0.000098	0.000030	0.000002	0.000001	0.000000	0.000000	0.000024	0.000003	0.000000	0.000005	0.000007	0.000025	0.000001	0.000022	0.000010	0.000007	0.000001	0.001155	0.000377
0.000102	0.000036	0.000002	0.000000	0.000000	0.000001	0.000009	0.000004	0.000000	0.000009	0.000009	0.000026	0.000003	0.000031	0.000010	0.000007	0.000001	0.000180	0.000097
0.000102	0.000036	0.000002	0.000000	0.000000	0.000001	0.000009	0.000004	0.000000	0.000009	0.000009	0.000026	0.000003	0.000031	0.000010	0.000007	0.000001	0.000180	0.000097
0.000059	0.000001	0.000002	0.000036	0.000000	0.000130	0.000346	0.000000	0.000002	0.000000	0.000000	0.000011	0.000004	0.000009	0.000014	0.000017	0.000000	0.003102	0.003569
0.000108	0.000041	0.000002	0.000000	0.000000	0.000009	0.000002	0.000003	0.000001	0.000008	0.000014	0.000025	0.000002	0.000023	0.000003	0.000035	0.000001	0.000171	0.000093
0.000095	0.000032	0.000002	0.000000	0.000000	0.000003	0.000017	0.000007	0.000003	0.000000	0.000002	0.000000	0.000000	0.000028	0.000002	0.000001	0.000018	0.001154	0.000403
0.000100	0.000035	0.000001	0.000000	0.000000	0.000001	0.000015	0.000006	0.000000	0.000006	0.000006	0.000017	0.000005	0.000027	0.000010	0.000003	0.000002	0.006655	0.000836
0.000104	0.000044	0.000002	0.000000	0.000000	0.000013	0.000001	0.000009	0.000002	0.000006	0.000002	0.000019	0.000006	0.000038	0.000004	0.000002	0.000001	0.001175	0.000379
0.000108	0.000043	0.000002	0.000000	0.000000	0.000011	0.000002	0.000005	0.000000	0.000007	0.000009	0.000025	0.000005	0.000036	0.000006	0.000014	0.000001	0.000174	0.000097
0.000107	0.000044	0.000002	0.000000	0.000000	0.000013	0.000001	0.000007	0.000001	0.000008	0.000011	0.000019	0.000005	0.000047	0.000002	0.000020	0.000000	0.001177	0.000370
0.000098	0.000028	0.000002	0.000000	0.000000	0.000000	0.000017	0.000000	0.000001	0.000008	0.000011	0.000048	0.000003	0.000014	0.000004	0.000013	0.000000	0.001174	0.000366
0.000101	0.000031	0.000001	0.000000	0.000000	0.000000	0.000012	0.000001	0.000000	0.000009	0.000010	0.000039	0.000004	0.000009	0.000008	0.000009	0.000000	0.003695	0.000000
0.000098	0.000035	0.000000	0.000000	0.000000	0.000022	0.000000	0.000005	0.000018	0.000021	0.000010	0.000056	0.000002	0.000006	0.000024	0.000042	0.000002	0.001779	0.001831
0.000054	0.000001	0.000005	0.000005	0.000000	0.000046	0.000009	0.000044	0.000482	0.000001	0.000002	0.000032	0.000032	0.000171	0.000309	0.000210	0.000111	0.001786	0.001725
0.000110	0.000048	0.000002	0.000001	0.000000	0.000021	0.000000	0.000006	0.000002	0.000008	0.000011	0.000020	0.000007	0.000034	0.000003	0.000020	0.000002	0.001197	0.000369
0.000078	0.000011	0.000001	0.000001	0.000007	0.000031	0.000019	0.000012	0.000002	0.000002	0.000002	0.000001	0.000036	0.000069	0.000250	0.000002	0.000008	0.001307	0.000366
0.000101	0.000039	0.000001	0.000001	0.000000	0.000014	0.000000	0.000004	0.000007	0.000007	0.000011	0.000020	0.000006	0.000023	0.000014	0.000005	0.000000	0.000169	0.000094
0.000104	0.000039	0.000002	0.000001	0.000000	0.000026	0.000000	0.000004	0.000006	0.000000	0.000000	0.000000	0.000009	0.000014	0.000002	0.000000	0.000000	0.001195	0.000398
0.000109	0.000045	0.000001	0.000001	0.000000	0.000022	0.000000	0.000004	0.000003	0.000010	0.000017	0.000019	0.000002	0.000016	0.000003	0.000049	0.000003	0.001214	0.000362
0.000095	0.000027	0.000000	0.000000	0.000002	0.000030	0.000018	0.000004	0.000030	0.000004	0.000001	0.000026	0.000027	0.000012	0.000045	0.000032	0.000008	0.000136	0.000083
0.000110	0.000047	0.000001	0.000001	0.000000	0.000021	0.000000	0.000005	0.000001	0.000009	0.000009	0.000028	0.000003	0.000015	0.000001	0.000024	0.000001	0.002825	0.003778
0.000097	0.000029	0.000000	0.000000	0.000002	0.000030	0.000017	0.000002	0.000031	0.000003	0.000001	0.000016	0.000019	0.000002	0.000018	0.000026	0.000008	0.000022	0.002763
0.000033	0.000017	0.000009	0.000029	0.000034	0.000071	0.000029	0.000039	0.000067	0.000002	0.000565	0.000003	0.000008	0.000082	0.000038	0.000471	0.000030	0.000038	0.002397
0.000096	0.000033	0.000000	0.000000	0.000003	0.000027	0.000011	0.000000	0.000031	0.000002	0.000000	0.000008	0.000004	0.000028	0.000000	0.000020	0.000000	0.002796	0.003787
0.000102	0.000040	0.000001	0.000000	0.000000	0.000023	0.000001	0.000003	0.000000	0.000004	0.000003	0.000012	0.000002	0.000037	0.000000	0.000027	0.000002	0.000032	0.002686
0.000109	0.000048	0.000001	0.000001	0.000000	0.000021	0.000000	0.000005	0.000000	0.000008	0.000008	0.000019	0.000004	0.000033	0.000001	0.000014	0.000001	0.000033	0.002704
0.000107	0.000047	0.000001	0.000001	0.000000	0.000023	0.000000	0.000008	0.000001	0.000008	0.000004	0.000014	0.000009	0.000044	0.000009	0.000005	0.000003	0.000035	0.002674
0.000109	0.000047	0.000001	0.000001	0.000000	0.000022	0.000000	0.000006	0.000000	0.000008	0.000006	0.000021	0.000004	0.000025	0.000002	0.000012	0.000001	0.000166	0.000096
0.000057	0.000050	0.000000	0.000004	0.000006	0.000069	0.000007	0.000110	0.000002	0.000023	0.000297	0.000011	0.000096	0.000087	0.000014	0.000228	0.000033	0.000187	0.000148
0.000136	0.002644	0.000000	0.004633	0.000589	0.030449	0.053833	0.002949	0.005547	0.004233	0.000073	0.002014	0.002067	0.005272	0.007341	0.011347	0.008842	0.000786	0.000651
0.000048	0.001769	0.000010	0.003328	0.000796	0.020377	0.046787	0.002649	0.005121	0.004537	0.000109	0.001586	0.001617	0.005209	0.007433	0.012707	0.009826	0.000266	0.001162
0.000011	0.001320	0.000028	0.002501	0.000730	0.015135	0.040723	0.002538	0.004323	0.004283	0.000040	0.001645	0.001427	0.005397	0.010677	0.014360	0.009422	0.000731	0.001366
0.000097	0.000043	0.000001	0.000000	0.000001	0.000000	0.000002	0.000031	0.000000	0.000010	0.000013	0.000000	0.000002	0.000052	0.000012	0.000000	0.000001	0.000455	0.005114
0.000094	0.000039	0.000000	0.000000	0.000001	0.000003	0.000002	0.000009	0.000000	0.000003	0.000016	0.000028	0.000034	0.000099	0.000047	0.000001	0.000006	0.000443	0.005124
0.000105	0.000040	0.000000	0.000000	0.000000	0.000014	0.000000	0.000002	0.000003	0.000007	0.000011	0.000020	0.000001	0.000018	0.000000	0.000021	0.000000	0.001203	0.000361
0.000096	0.000031	0.000002	0.000000	0.000000	0.000000	0.000017	0.000000	0.000001	0.000007	0.000022	0.000027	0.000000	0.000025	0.000004	0.000026	0.000019	0.000176	0.000096
0.000110	0.000048	0.000002	0.000001	0.000000	0.000017	0.000000	0.000006	0.000001	0.000007	0.000012	0.000023	0.000006	0.000042	0.000001	0.000017	0.000000	0.001737	0.001816
0.000110	0.000047	0.000002	0.000001	0.000000	0.000021	0.000000	0.000005	0.000000	0.000009	0.000011	0.000020	0.000007	0.000029	0.000000	0.000020	0.000001	0.000033	0.002708
0.000034	0.000006	0.000003	0.000087	0.000018	0.000741	0.000238	0.000000	0.000004	0.000027	0.000002	0.000087	0.000007	0.000029	0.000001	0.000003	0.000017	0.000984	0.000335
0.000093	0.000035	0.000000	0.000000	0.000000	0.000008	0.000003	0.000008	0.000000	0.000015	0.000002	0.000022	0.000027	0.000051	0.000000	0.000001	0.000003	0.001183	0.000365
0.000086	0.000019	0.000000	0.000003	0.000004	0.000030	0.000012	0.000003	0.000000	0.000016	0.000008	0.000033	0.000002	0.000008	0.000010	0.000000	0.000000	0.003763	0.000000
0.000084	0.000012	0.000001	0.000010	0.000000	0.000051	0.000136	0.000000	0.000002	0.000001	0.000014	0.000077	0.000000	0.000011	0.000029	0.000000	0.000000	0.007729	0.001070
0.000088	0.000024	0.000001	0.000001	0.000008	0.000015	0.000002	0.000008	0.000001	0.000022	0.000010	0.000009	0.000005	0.000093	0.000005	0.000092	0.000003	0.010353	0.005131
0.025691	0.081203	0.414218	0.006063	0.001935	0.001628	0.007041	0.001527	0.002062	0.017568	0.002130	0.000167	0.000003	0.000243	0.001299	0.008028	0.034503	0.000578	0.001901
0.016196	0.078734	0.305135	0.002917	0.003834	0.000048	0.004212	0.000358	0.000033	0.003844	0.011407	0.001889	0.005931	0.026600	0.000406	0.002847	0.054446	0.000550	0.001623
0.000065	0.000010	0.000014	0.000001	0.000018	0.000008	0.000001	0.000026	0.000106	0.000135	0.000006	0.000051	0.000320	0.000370	0.000001	0.004373	0.001488	0.000003	0.002693
0.000357	0.000054	0.008074	0.000469	0.000182	0.002646	0.000247	0.003330	0.002415	0.003726	0.024405	0.002159	0.004863	0.036060	0.005618	0.014358	0.171491	0.000399	0.002597
0.000049	0.000005	0.000016	0.000000	0.000025	0.000024	0.000015	0.000029	0.000125	0.000232	0.000010	0.000002	0.000114	0.000524	0.000236	0.001013	0.000009	0.001758	0.001956
0.000184	0.000684	0.000570	0.000778	0.000249	0.001586	0.001983	0.003527	0.002682	0.011845	0.000001	0.000410	0.002474	0.020025	0.020761	0.148876	0.000102	0.001371	0.001908
0.000018	0.000150	0.000843	0.000145	0.000055	0.000284	0.000925	0.001519	0.002277	0.004414	0.000465	0.000490	0.004254	0.032696	0.009757	0.125781	0.005494	0.003078	0.003441
0.000052	0.000000	0.000015	0.000458	0.000073	0.000315	0.000332	0.000440	0.000407	0.001314	0.000038	0.000030	0.000021	0.000102	0.000652	0.009919	0.002204	0.001022	0.000255
0.000024	0.000000	0.000002	0.000010	0.000001	0.000257	0.000011	0.000016	0.000274	0.000111	0.000090	0.000002	0.000019	0.003491	0.000225	0.005627	0.000182	0.000165	0.000090
0.000082	0.000021	0.000010	0.000000	0.000000	0.000060	0.000000	0.000019	0.000023	0.000071	0.000004	0.000034	0.000101	0.001400	0.000123	0.001559	0.000060	0.000428	0.004989
0.000100	0.000039	0.000003	0.000000	0.000001	0.000026	0.000000	0.000008	0.000008	0.000012	0.000000	0.000021	0.000004	0.000260	0.000007	0.000089	0.000000	0.000178	0.000099
0.000109	0.000047	0.000001	0.000001	0.000000	0.000022	0.000000	0.000007	0.000000	0.000010	0.000009	0.000017	0.000004	0.000034	0.000002	0.000022	0.000001	0.000168	0.000094
0.000067	0.000026	0.000000	0.000000	0.000001	0.000091	0.000006	0.000001	0.000045	0.000008	0.000001	0.000008	0.000102	0.000020	0.000162	0.000419	0.000000	0.001845	0.001762
0.000104	0.000044	0.000002	0.000001	0.000003	0.000008	0.000002	0.000010	0.000004	0.000018	0.000008	0.000016	0.000001	0.000061	0.000000	0.000042	0.000000	0.000035	0.002747
0.001251	0.002055	0.001234	0.000286	0.134061	0.230887	0.095930	0.000765	0.032990	0.019218	0.000235	0.002660	0.021137	0.018484	0.003118	0.000815	0.000346	0.000445	0.000031
0.000086	0.000119	0.000163	0.000021	0.019009	0.027883	0.010496	0.000498	0.005045	0.001175	0.000580	0.000373	0.005388	0.002581	0.000041	0.000009	0.000064	0.000902	0.000048
0.000075	0.000027	0.000000	0.000002	0.000067	0.000044	0.000066	0.000014	0.000062	0.000088	0.000002	0.000021	0.000007	0.000004	0.000075	0.000299	0.000146	0.000021	0.002898
0.000137	0.000592	0.000301	0.000170	0.043589	0.079885	0.035689	0.000029	0.009269	0.008536	0.000001	0.004318	0.005858	0.006539	0.002356	0.001421	0.000027	0.000940	0.001117
0.000024	0.000558	0.000015	0.000355	0.001106	0.007590	0.000678	0.000018	0.001470	0.000642	0.000026	0.000082	0.000037	0.001014	0.007055	0.008381	0.000010	0.004211	0.000044
0.000025	0.000041	0.000000	0.000104	0.000004	0.000022	0.000467	0.000009	0.000400	0.000024	0.000086	0.000388	0.000167	0.001910	0.001245	0.000939	0.000197	0.000248	0.000127
0.000032	0.000020	0.000001	0.000064	0.000003	0.000000	0.000262	0.000002	0.000376	0.000023	0.000134	0.000296	0.000093	0.001929	0.000889	0.000827	0.000186	0.000233	0.000128
0.000108	0.000046	0.000001	0.000001	0.000000	0.000017	0.000000	0.000007	0.000002	0.000011	0.000013	0.000024	0.000016	0.000038	0.000000	0.000020	0.000002	0.006740	0.000812
0.000109	0.000048	0.000002	0.000001	0.000000	0.000017	0.000000	0.000007	0.000001	0.000009	0.000012	0.000017	0.000012	0.000042	0.000003	0.000028	0.000001	0.000169	0.000093
0.000048	0.000004	0.000000	0.000065	0.000008	0.000669	0.000534	0.000010	0.000003	0.000005	0.000033	0.000040	0.000001	0.000009	0.000014	0.000034	0.000008	0.001546	0.001811
0.000087	0.000021	0.000000	0.000003	0.000000	0.000000	0.000025	0.000003	0.000012	0.000014	0.000030	0.000022	0.000004	0.000018	0.000030	0.000056	0.000025	0.001711	0.001804
0.000066	0.000000	0.000000	0.000030	0.000013	0.000431	0.000319	0.000006	0.000001	0.000002	0.000012	0.000036	0.000003	0.000002	0.000012	0.000007	0.000002	0.001058	0.000364
0.000052	0.000006	0.000018	0.000021	0.000002	0.000000	0.000051	0.000002	0.000035	0.000028	0.000000	0.000004	0.000039	0.000022	0.000056	0.000044	0.000076	0.001231	0.000346
0.000065	0.000015	0.000013	0.000010	0.000003	0.000004	0.000065	0.000002	0.000066	0.000027	0.000000	0.000019	0.000010	0.000012	0.000000	0.000001	0.000034	0.000154	0.000083
0.000094	0.000030	0.000000	0.000000	0.000000	0.000007	0.000000	0.000006	0.000010	0.000009	0.000011	0.000003	0.000032	0.000051	0.000040	0.000098	0.000015	0.000410	0.005115
0.000000	0.000342	0.000138	0.001103	0.000300	0.003868	0.003192	0.000612	0.004914	0.000117	0.000064	0.000416	0.000221	0.000228	0.002254	0.001582	0.000197	0.000713	0.005398
0.000050	0.000002	0.000051	0.000067	0.000054	0.000001	0.000100	0.000034	0.001381	0.000002	0.000031	0.000018	0.000026	0.000148	0.000760	0.000260	0.000034	0.001176	0.000338
0.000014	0.000164	0.000011	0.000576	0.000094	0.003222	0.004384	0.000268	0.001030	0.000088	0.000001	0.000415	0.000053	0.000459	0.000467	0.000372	0.000052	0.001262	0.001583
0.000101	0.000039	0.000000	0.000000	0.000000	0.000008	0.000003	0.000005	0.000000	0.000012	0.000006	0.000018	0.000010	0.000039	0.000002	0.000007	0.000000	0.000170	0.000089
0.000024	0.000405	0.001278	0.001374	0.001439	0.000487	0.001795	0.001219	0.024308	0.000046	0.000462	0.000093	0.002576	0.000001	0.002079	0.002690	0.001700	0.000145	0.000010
0.000083	0.000019	0.000010	0.000009	0.000016	0.000023	0.000057	0.000004	0.000316	0.000004	0.000001	0.000011	0.000041	0.000003	0.000009	0.000016	0.000016	0.000024	0.002824
0.000012	0.000031	0.000192	0.000323	0.000210	0.000138	0.000025	0.000118	0.003302	0.000002	0.000085	0.000119	0.000089	0.000000	0.000615	0.000610	0.000062	0.000185	0.000074
0.000036	0.000000	0.000084	0.000052	0.000138	0.000017	0.000413	0.000066	0.002085	0.000004	0.000023	0.000071	0.000056	0.000425	0.001038	0.000562	0.000296	0.000702	0.006208
0.000020	0.000484	0.000664	0.001586	0.000613	0.002414	0.000196	0.000557	0.010130	0.000006	0.000224	0.000316	0.000310	0.000086	0.001988	0.002464	0.000281	0.000292	0.000068
0.000064	0.000008	0.000024	0.000030	0.000032	0.000003	0.000039	0.000004	0.000509	0.000006	0.000001	0.000023	0.000029	0.000001	0.000004	0.000005	0.000002	0.000025	0.002807
