0.569590	0.066689	0.158176	0.016601	0.001934	0.002783	0.006549	0.011212	0.044063	0.031286	0.053494	0.010897	0.012365	0.008788	0.000028	0.002939	0.000275	0.000000	0.000012	0.000000	0.001128	0.000015	0.000996	0.000111	0.000002	0.000010	0.000049	0.000000	0.000002	0.000005	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.149411	0.060212	0.017333	0.000574	0.028259	0.589987	0.139448	0.003001	0.000717	0.000471	0.000211	0.002266	0.003367	0.000023	0.001547	0.000106	0.000313	0.001416	0.000058	0.000134	0.000097	0.000860	0.000055	0.000010	0.000003	0.000056	0.000018	0.000016	0.000013	0.000004	0.000000	0.000000	0.000003	0.000000	0.000001	0.000008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.623623	0.008366	0.078131	0.000232	0.001458	0.033864	0.000240	0.160571	0.025349	0.034045	0.019727	0.000161	0.000102	0.002346	0.002948	0.000808	0.001309	0.004878	0.000134	0.000115	0.001007	0.000092	0.000416	0.000034	0.000017	0.000002	0.000001	0.000018	0.000000	0.000003	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.417579	0.417530	0.119475	0.031586	0.000005	0.000171	0.004851	0.002892	0.000033	0.000272	0.001616	0.000360	0.000751	0.000251	0.000047	0.000005	0.000481	0.000261	0.000063	0.000255	0.000015	0.000110	0.001036	0.000183	0.000040	0.000013	0.000079	0.000006	0.000003	0.000001	0.000004	0.000003	0.000008	0.000000	0.000015	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.192936	0.213367	0.248581	0.280822	0.036875	0.000978	0.006739	0.000145	0.004486	0.003432	0.002211	0.001327	0.002083	0.000032	0.002415	0.000000	0.000183	0.000337	0.000130	0.000053	0.000031	0.000285	0.000024	0.000085	0.000112	0.000156	0.000304	0.001047	0.000506	0.000112	0.000070	0.000091	0.000000	0.000016	0.000022	0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.216285	0.272994	0.228800	0.234705	0.023116	0.001234	0.009181	0.000091	0.000254	0.000244	0.000635	0.000116	0.002885	0.000080	0.002581	0.001985	0.000711	0.000100	0.000675	0.000944	0.000000	0.000118	0.000182	0.001477	0.000048	0.000048	0.000273	0.000057	0.000023	0.000020	0.000024	0.000011	0.000038	0.000007	0.000046	0.000012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.210259	0.244801	0.036254	0.434151	0.006597	0.003801	0.001858	0.020756	0.008184	0.000002	0.008100	0.005040	0.000155	0.003644	0.001575	0.006097	0.003028	0.000540	0.000624	0.000075	0.001277	0.000171	0.002349	0.000071	0.000006	0.000007	0.000117	0.000216	0.000062	0.000103	0.000066	0.000006	0.000000	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.527295	0.248408	0.070104	0.019280	0.091180	0.006946	0.000391	0.001102	0.023937	0.000450	0.000011	0.000642	0.000293	0.001063	0.000656	0.000008	0.001038	0.000105	0.000071	0.000131	0.000654	0.000121	0.002647	0.000494	0.002278	0.000003	0.000440	0.000013	0.000019	0.000090	0.000083	0.000000	0.000002	0.000043	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.348183	0.125864	0.040948	0.012634	0.319366	0.002599	0.026214	0.014696	0.077941	0.000349	0.017085	0.004192	0.000169	0.001803	0.001833	0.000205	0.002297	0.002365	0.000001	0.000035	0.000002	0.000202	0.000040	0.000125	0.000577	0.000020	0.000121	0.000030	0.000001	0.000052	0.000018	0.000002	0.000016	0.000011	0.000004	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.299249	0.409489	0.161815	0.046552	0.029860	0.000233	0.000785	0.001972	0.034940	0.002731	0.007983	0.000926	0.000348	0.000348	0.000048	0.000289	0.000135	0.000082	0.000016	0.000196	0.000024	0.000054	0.000271	0.000763	0.000177	0.000018	0.000041	0.000002	0.000005	0.000044	0.000045	0.000002	0.000333	0.000029	0.000194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
